granularity,model_name,selection_scope,selection_rule,is_best_model_for_stats,target_project_count,valid_accuracy_count,mean_accuracy,std_accuracy,median_accuracy,min_accuracy,max_accuracy,valid_balanced_accuracy_count,mean_balanced_accuracy,std_balanced_accuracy,median_balanced_accuracy,min_balanced_accuracy,max_balanced_accuracy,valid_precision_0_count,mean_precision_0,std_precision_0,median_precision_0,min_precision_0,max_precision_0,valid_recall_0_count,mean_recall_0,std_recall_0,median_recall_0,min_recall_0,max_recall_0,valid_f1_0_count,mean_f1_0,std_f1_0,median_f1_0,min_f1_0,max_f1_0,valid_precision_1_count,mean_precision_1,std_precision_1,median_precision_1,min_precision_1,max_precision_1,valid_recall_1_count,mean_recall_1,std_recall_1,median_recall_1,min_recall_1,max_recall_1,valid_f1_1_count,mean_f1_1,std_f1_1,median_f1_1,min_f1_1,max_f1_1,valid_auc_count,mean_auc,std_auc,median_auc,min_auc,max_auc,valid_pr_auc_count,mean_pr_auc,std_pr_auc,median_pr_auc,min_pr_auc,max_pr_auc,valid_mcc_count,mean_mcc,std_mcc,median_mcc,min_mcc,max_mcc,valid_precision_count,mean_precision,std_precision,median_precision,min_precision,max_precision,valid_recall_count,mean_recall,std_recall,median_recall,min_recall,max_recall,valid_f1_count,mean_f1,std_f1,median_f1,min_f1,max_f1,valid_roc_auc_count,mean_roc_auc,std_roc_auc,median_roc_auc,min_roc_auc,max_roc_auc
method,nested_selection,outer-fold model-family selection,"For each held-out target project, choose the model with the best inner-CV f1; tie-break with inner-CV mcc, then config order.",True,16,16,0.491720585446557,0.10728173844358448,0.48556032703526,0.2980627663696242,0.65748031496063,16,0.5332950757369476,0.029443149928229495,0.5274010147250521,0.5007268106875185,0.597469951965096,16,0.6640045440170813,0.07826411314682241,0.6775289884046382,0.47651006711409394,0.7668386556965555,16,0.1649460205552838,0.07017135025769468,0.16307932983907125,0.04987704479846039,0.2887323943661972,16,0.2563083166570962,0.09165250915829735,0.2630080398813618,0.09337937246659661,0.4039408866995074,16,0.46765650310540596,0.12299614755774227,0.4688261351052049,0.2646744930629669,0.6597701149425287,16,0.9016441309186113,0.033878336906346146,0.9029108981185658,0.8449612403100775,0.9679865206402696,16,0.6059445522028261,0.11035930903713409,0.6091190464049349,0.40578129260976276,0.767379679144385,16,0.5736539486350074,0.062370985586745024,0.580975808362767,0.44489219653839995,0.696897408672253,16,0.5017972419548505,0.14925045079975954,0.5004563657146688,0.2621531956271197,0.7376697672886992,16,0.09266476640452026,0.07713990450291561,0.07890161976717519,0.0029937977926893485,0.26466162841104396,,,,,,,,,,,,,,,,,,,,,,,,
method,naive_bayes,single_model_summary,,False,16,16,0.491720585446557,0.10728173844358448,0.48556032703526,0.2980627663696242,0.65748031496063,16,0.5332950757369476,0.029443149928229495,0.5274010147250521,0.5007268106875185,0.597469951965096,16,0.6640045440170813,0.07826411314682241,0.6775289884046382,0.47651006711409394,0.7668386556965555,16,0.1649460205552838,0.07017135025769468,0.16307932983907125,0.04987704479846039,0.2887323943661972,16,0.2563083166570962,0.09165250915829735,0.2630080398813618,0.09337937246659661,0.4039408866995074,16,0.46765650310540596,0.12299614755774227,0.4688261351052049,0.2646744930629669,0.6597701149425287,16,0.9016441309186113,0.033878336906346146,0.9029108981185658,0.8449612403100775,0.9679865206402696,16,0.6059445522028261,0.11035930903713409,0.6091190464049349,0.40578129260976276,0.767379679144385,16,0.5736539486350074,0.062370985586745024,0.580975808362767,0.44489219653839995,0.696897408672253,16,0.5017972419548505,0.14925045079975954,0.5004563657146688,0.2621531956271197,0.7376697672886992,16,0.09266476640452026,0.07713990450291561,0.07890161976717519,0.0029937977926893485,0.26466162841104396,16.0,0.46765650310540596,0.12299614755774227,0.4688261351052049,0.2646744930629669,0.6597701149425287,16.0,0.9016441309186113,0.033878336906346146,0.9029108981185658,0.8449612403100775,0.9679865206402696,16.0,0.6059445522028261,0.11035930903713409,0.6091190464049349,0.40578129260976276,0.767379679144385,16.0,0.5736539486350074,0.062370985586745024,0.580975808362767,0.44489219653839995,0.696897408672253
file,nested_selection,outer-fold model-family selection,"For each held-out target project, choose the model with the best inner-CV f1; tie-break with inner-CV mcc, then config order.",True,16,16,0.4650315127084975,0.10106865588114718,0.45155908302541287,0.32779167279682214,0.6671732522796353,16,0.5221163638714825,0.03305534237295527,0.5159127789046654,0.4784029038112522,0.6262656343061346,16,0.7087214643072752,0.07040633209465566,0.7125901649157462,0.5294117647058824,0.875,16,0.3322108873102952,0.2636086133894501,0.18546923888432904,0.058823529411764705,0.9136069114470843,16,0.3930362414207893,0.22333131087846061,0.2941297011405938,0.10909090909090909,0.7943661971830986,16,0.35976109089030667,0.06754588308394532,0.3697919216646267,0.25429846436540227,0.5185185185185185,16,0.7120218404326699,0.25224801866435653,0.8245953196466971,0.08205128205128205,0.9722222222222222,16,0.4552566834687397,0.10966740852361839,0.48117136275031014,0.12749003984063745,0.5982905982905983,16,0.538710589301007,0.042234292429931555,0.53071580453575,0.4958831738437002,0.6834425253126861,16,0.36999514560188496,0.07848496565150993,0.36305241052365633,0.25992298255468066,0.5888211536679153,16,0.05296220406534486,0.07386971405172824,0.052208626303158215,-0.06668178896847547,0.247002840787385,,,,,,,,,,,,,,,,,,,,,,,,
file,logistic_regression,single_model_summary,,False,16,16,0.520622288244229,0.0689903943429963,0.5285647178315241,0.4,0.6302521008403361,16,0.5285845794067082,0.030812436767320664,0.5192120152715496,0.4879454926624738,0.6262656343061346,16,0.6874552519291696,0.04645954422892061,0.680222956234517,0.5873015873015873,0.7587923558696001,16,0.5226981853435677,0.1953524582504804,0.5538715899696887,0.11764705882352941,0.9285714285714286,16,0.5680695950581727,0.13321272422294475,0.5984434025106689,0.2,0.7518656716417911,16,0.3714227219461379,0.06348128027608389,0.38210548642533937,0.26388460351743287,0.5185185185185185,16,0.5344709734698485,0.19595965803328996,0.5511072261072261,0.09266409266409266,0.896551724137931,16,0.41246921940311887,0.09277988999032633,0.4124828115223777,0.15286624203821655,0.56,16,0.5400039584199952,0.04365925599044673,0.5350448382619836,0.47405660377358494,0.6834425253126861,16,0.3732519740157022,0.07258575367454569,0.37772364855351104,0.2667003605753835,0.5888211536679153,16,0.05744847520982991,0.0598838636517834,0.040216831469382944,-0.026020263952804802,0.247002840787385,16.0,0.3714227219461379,0.06348128027608389,0.38210548642533937,0.26388460351743287,0.5185185185185185,16.0,0.5344709734698485,0.19595965803328996,0.5511072261072261,0.09266409266409266,0.896551724137931,16.0,0.41246921940311887,0.09277988999032633,0.4124828115223777,0.15286624203821655,0.56,16.0,0.5400039584199952,0.04365925599044673,0.5350448382619836,0.47405660377358494,0.6834425253126861
file,naive_bayes,single_model_summary,,False,16,16,0.449147050956638,0.08938298623575638,0.4335701285405529,0.32779167279682214,0.6671732522796353,16,0.5186305601967824,0.02800588000281363,0.5125604494671432,0.4784029038112522,0.6031864204883859,16,0.7184491862777245,0.0753031198346123,0.7225399102359296,0.5294117647058824,0.875,16,0.2811734781671241,0.2439956625957225,0.18546923888432904,0.058823529411764705,0.9136069114470843,16,0.3520082392585019,0.1997027777122947,0.2941297011405938,0.10909090909090909,0.7943661971830986,16,0.35160063998340035,0.055800699788550574,0.36913822375739125,0.25429846436540227,0.45054945054945056,16,0.7560876422264408,0.25654926652739146,0.868113134444014,0.08205128205128205,0.9722222222222222,16,0.46081494188436645,0.11689746203263772,0.49847269950362727,0.12749003984063745,0.5985401459854015,16,0.5343411794555917,0.03169536749464195,0.5278190573889041,0.4958831738437002,0.6319237641453246,16,0.3611995801648463,0.05893799513980227,0.36588306120195646,0.25992298255468066,0.4536731530297597,16,0.049962099379374805,0.07220301215305003,0.03923069295623963,-0.06668178896847547,0.23691533736515943,16.0,0.35160063998340035,0.055800699788550574,0.36913822375739125,0.25429846436540227,0.45054945054945056,16.0,0.7560876422264408,0.25654926652739146,0.868113134444014,0.08205128205128205,0.9722222222222222,16.0,0.46081494188436645,0.11689746203263772,0.49847269950362727,0.12749003984063745,0.5985401459854015,16.0,0.5343411794555917,0.03169536749464195,0.5278190573889041,0.4958831738437002,0.6319237641453246
